"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500489978.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make a wish";"Orange";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489978.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make a wish";"Rouge";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489978.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make a wish";"Rouge";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489978.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make a wish";"Rouge";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489999.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé blanc Keep calm and travel on";"Blanc";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489999.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé blanc Keep calm and travel on";"Blanc";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489999.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé blanc Keep calm and travel on";"Blanc";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489999.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé blanc Keep calm and travel on";"Jaune";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489999.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé blanc Keep calm and travel on";"Jaune";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489999.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé blanc Keep calm and travel on";"Jaune";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489999.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé blanc Keep calm and travel on";"Rouge";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489999.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé blanc Keep calm and travel on";"Rouge";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489999.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé blanc Keep calm and travel on";"Rouge";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500490000.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and let&#39;s play";"Blanc";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500490000.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and let&#39;s play";"Blanc";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500490000.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and let&#39;s play";"Blanc";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500490000.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and let&#39;s play";"Bleu";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500490000.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and let&#39;s play";"Bleu";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500490000.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and let&#39;s play";"Bleu";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500490000.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and let&#39;s play";"Gris";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500490000.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and let&#39;s play";"Gris";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500490000.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and let&#39;s play";"Gris";"63X63 cm";"44,90 €";"En stock."
