"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
"http://www.laredoute.fr/ppdp/prod-500423230.aspx?docid=00000000000001";"Home Maison";"Rideau en jacquard à imprimés rectangulaires";"Beige";"140x245 cm";"29,95 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500423230.aspx?docid=00000000000001";"Home Maison";"Rideau en jacquard à imprimés rectangulaires";"Argent";"140x245 cm";"29,95 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500424993.aspx?docid=00000000000001";"Home Maison";"Rideau 100% Occultant Imprimé Cercles Anis";"Anis";"140x260 cm";"27,45 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500425267.aspx?docid=00000000000001";"Home Maison";"Rideau en feutrine avec parement "smocks"";"Gris";"140x260 cm";"52,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500490478.aspx?docid=00000000000001";"The French Talents";"Rideau prêt-à-poser Janeiro";"Blanc";"180X145 cm";"199,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500865870.aspx?docid=00000000000001";"Moondream";"Rideau occultant Brush Gravier";"Beige - Caille";"145x260 cm";"59,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500865873.aspx?docid=00000000000001";"Moondream";"Rideau occultant Zig Zag";"Aubergine";"145x260 cm";"59,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-504216440.aspx?docid=00000000000001";"The French Talents";"Rideau beige 150 x 250 cm";"Gris";"180X145 cm";"64,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500161351.aspx?docid=00000000000001";"Toilinux";"Rideau 8 oeillets - 140 x260 cm - Vert anis";"Vert";"260X140 cm";"21,99 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500370772.aspx?docid=00000000000001";"AS Discount";"Rideau a oeillets 100% lin lavé 145 x 280cm Aqua";"Multicolore";"240X140 cm";"50,92 €";"En stock."
