"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500786395.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain personnalisable 500 g/m²";"Bleu Nautique";"Taille Unique";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786395.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain personnalisable 500 g/m²";"Bleu Turquoise";"Taille Unique";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786395.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain personnalisable 500 g/m²";"Gris Chartreux";"Taille Unique";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786395.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain personnalisable 500 g/m²";"Groseille";"Taille Unique";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786395.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain personnalisable 500 g/m²";"Noir";"Taille Unique";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786395.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain personnalisable 500 g/m²";"Prune";"Taille Unique";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786395.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain personnalisable 500 g/m²";"Rose Clair";"Taille Unique";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786395.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain personnalisable 500 g/m²";"Rouge Grenadine";"Taille Unique";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786693.aspx?docid=00110000000001";"La Redoute";"Drap de bain en coton Supima 600 g/m², Malta";"Bleu Canard";"70X140 cm";"19,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786693.aspx?docid=00110000000001";"La Redoute";"Drap de bain en coton Supima 600 g/m², Malta";"Gris Galet";"70X140 cm";"19,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786693.aspx?docid=00110000000001";"La Redoute";"Drap de bain en coton Supima 600 g/m², Malta";"Gris Éléphant";"70X140 cm";"19,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Beige Ficelle";"Taille Unique";"10,79 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Blanc";"Taille Unique";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Bleu Canard";"Taille Unique";"10,79 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Bleu Nautique";"Taille Unique";"10,79 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Bleu Turquoise";"Taille Unique";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Gris Chartreux";"Taille Unique";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Gris Foncé";"Taille Unique";"10,79 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Groseille";"Taille Unique";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Noir";"Taille Unique";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Rose Clair";"Taille Unique";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Rouge Carmin";"Taille Unique";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Rouge Grenadine";"Taille Unique";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Vert Anis";"Taille Unique";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Vert D&#39;Eau";"Taille Unique";"8,10 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786793.aspx?docid=00000000000001";"La Redoute";"Drap de bain uni 500 g/m²";"Violet Quetsche";"Taille Unique";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787172.aspx?docid=00000000000001";"La Redoute";"Drap de bain Kyla";"Bleu Nuit";"70X140 cm";"26,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787172.aspx?docid=00000000000001";"La Redoute";"Drap de bain Kyla";"Gris Éléphant";"70X140 cm";"20,80 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787172.aspx?docid=00000000000001";"La Redoute";"Drap de bain Kyla";"Marron Glaise";"70X140 cm";"26,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787172.aspx?docid=00000000000001";"La Redoute";"Drap de bain Kyla";"Musc";"70X140 cm";"20,80 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787355.aspx?docid=00000000000001";"La Redoute";"Drap de bain imprimé nordique 500g/m2";"Bleu";"Taille Unique";"11,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787507.aspx?docid=00000000000001";"La Redoute";"Maxi drap de douche Kyla";"Acajou";"100X150 cm";"35,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787507.aspx?docid=00000000000001";"La Redoute";"Maxi drap de douche Kyla";"Beige Grège";"100X150 cm";"35,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787507.aspx?docid=00000000000001";"La Redoute";"Maxi drap de douche Kyla";"Blanc Ecume";"100X150 cm";"35,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787507.aspx?docid=00000000000001";"La Redoute";"Maxi drap de douche Kyla";"Bleu Nuit";"100X150 cm";"35,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787507.aspx?docid=00000000000001";"La Redoute";"Maxi drap de douche Kyla";"Gris Éléphant";"100X150 cm";"28,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787507.aspx?docid=00000000000001";"La Redoute";"Maxi drap de douche Kyla";"Marron Glaise";"100X150 cm";"35,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787507.aspx?docid=00000000000001";"La Redoute";"Maxi drap de douche Kyla";"Musc";"100X150 cm";"28,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787865.aspx?docid=00000000000001";"La Redoute";"Lot de 1 drap de bain + 2 serviettes + 2 gants, 42";"Beige Ficelle";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787865.aspx?docid=00000000000001";"La Redoute";"Lot de 1 drap de bain + 2 serviettes + 2 gants, 42";"Vert";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788131.aspx?docid=00000000000001";"La Redoute";"Lot 1 drap de bain + 2 serviettes + 2 gants, 420 g";"Beige";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788131.aspx?docid=00000000000001";"La Redoute";"Lot 1 drap de bain + 2 serviettes + 2 gants, 420 g";"Gris Foncé";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788131.aspx?docid=00000000000001";"La Redoute";"Lot 1 drap de bain + 2 serviettes + 2 gants, 420 g";"Rose";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788344.aspx?docid=00110000000001";"La Redoute";"Maxi drap de bain en coton Supima 600 g/m², Malta";"Bleu Canard";"100X150 cm";"31,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788344.aspx?docid=00110000000001";"La Redoute";"Maxi drap de bain en coton Supima 600 g/m², Malta";"Gris Galet";"100X150 cm";"31,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788344.aspx?docid=00110000000001";"La Redoute";"Maxi drap de bain en coton Supima 600 g/m², Malta";"Gris Éléphant";"100X150 cm";"31,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788389.aspx?docid=00000000000001";"La Redoute";"Drap de bain 500g/m² Azulejos";"Bleu";"Taille Unique";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788389.aspx?docid=00000000000001";"La Redoute";"Drap de bain 500g/m² Azulejos";"Taupe";"Taille Unique";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788414.aspx?docid=00000000000001";"La Redoute";"Drap de bain éponge point de riz 500 g/m²";"Blanc";"70X140 cm";"9,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788414.aspx?docid=00000000000001";"La Redoute";"Drap de bain éponge point de riz 500 g/m²";"Gris Anthracite";"70X140 cm";"9,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788621.aspx?docid=00000000000001";"La Redoute";"Lot de 1 drap de bain + 2 serviettes + 2 gants, 42";"Bleu Turquoise/Blanc";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788621.aspx?docid=00000000000001";"La Redoute";"Lot de 1 drap de bain + 2 serviettes + 2 gants, 42";"Gris/Blanc";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788621.aspx?docid=00000000000001";"La Redoute";"Lot de 1 drap de bain + 2 serviettes + 2 gants, 42";"Rouge Grenadine/Blanc";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788621.aspx?docid=00000000000001";"La Redoute";"Lot de 1 drap de bain + 2 serviettes + 2 gants, 42";"Vert Caraibes/Blanc";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788621.aspx?docid=00000000000001";"La Redoute";"Lot de 1 drap de bain + 2 serviettes + 2 gants, 42";"Violet/Blanc";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788681.aspx?docid=00000000000001";"La Redoute";"Drap de bain 500g/m² Aljustrel";"Beige Sable";"70X140 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788681.aspx?docid=00000000000001";"La Redoute";"Drap de bain 500g/m² Aljustrel";"Blanc Écru";"70X140 cm";"11,69 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788681.aspx?docid=00000000000001";"La Redoute";"Drap de bain 500g/m² Aljustrel";"Bleu Ardoise";"70X140 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788681.aspx?docid=00000000000001";"La Redoute";"Drap de bain 500g/m² Aljustrel";"Bois De Rose";"70X140 cm";"11,69 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788681.aspx?docid=00000000000001";"La Redoute";"Drap de bain 500g/m² Aljustrel";"Gris";"70X140 cm";"11,69 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788694.aspx?docid=00000000000001";"La Redoute";"Lot de 1 drap de bain + 2 serviettes + 2 gants, 42";"Noir";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788694.aspx?docid=00000000000001";"La Redoute";"Lot de 1 drap de bain + 2 serviettes + 2 gants, 42";"Parme";"Taille Unique";"14,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500788848.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain éponge imprimé rayures 500 g/m²";"Beige Ficelle";"100X150 cm";"14,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500788848.aspx?docid=00110000000001";"La Redoute";"Maxi drap de bain éponge imprimé rayures 500 g/m²";"Corail";"100X150 cm";"12,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788942.aspx?docid=00000000000001";"La Redoute";"Lot de 1 drap de bain + 2 serviettes + 2 gants, 42";"Bleu-Blanc";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788942.aspx?docid=00000000000001";"La Redoute";"Lot de 1 drap de bain + 2 serviettes + 2 gants, 42";"Rouge/Blanc";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788970.aspx?docid=00110000000001";"La Redoute";"Drap de bain éponge imprimé fleurs 500 g/m²";"Beige Ficelle";"Taille Unique";"11,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788970.aspx?docid=00110000000001";"La Redoute";"Drap de bain éponge imprimé fleurs 500 g/m²";"Corail";"Taille Unique";"11,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789018.aspx?docid=00000000000001";"La Redoute";"Drap de bain éponge imprimé rayures 500 g/m²";"Beige Ficelle";"70X140 cm";"11,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789018.aspx?docid=00000000000001";"La Redoute";"Drap de bain éponge imprimé rayures 500 g/m²";"Corail";"70X140 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"100€";"100,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"10€";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"200€";"200,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"250€";"250,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"25€";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"30€";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"50€";"50,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"100€";"100,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"10€";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"200€";"200,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"250€";"250,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"25€";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"30€";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"50€";"50,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500910758.aspx?docid=00000000000001";"La Redoute";"Drap de bain éponge motif chevrons jacquard 500g/m";"Bleu";"70X140 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500910758.aspx?docid=00000000000001";"La Redoute";"Drap de bain éponge motif chevrons jacquard 500g/m";"Gris";"70X140 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500910758.aspx?docid=00000000000001";"La Redoute";"Drap de bain éponge motif chevrons jacquard 500g/m";"Taupe";"70X140 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500911102.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain éponge motif chevrons jacquard 5";"Bleu";"100X150 cm";"18,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500911102.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain éponge motif chevrons jacquard 5";"Gris";"100X150 cm";"18,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500911102.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain éponge motif chevrons jacquard 5";"Taupe";"100X150 cm";"18,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950541.aspx?docid=00000000000001";"La Redoute";"Drap de bain Stars 100% coton.";"Beige Ficelle/Blanc";"70X140 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950541.aspx?docid=00000000000001";"La Redoute";"Drap de bain Stars 100% coton.";"Bleu Aqua/Blanc";"70X140 cm";"10,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950806.aspx?docid=00000000000001";"La Redoute";"Drap de bain Clarisse 100% coton.";"Beige Ficelle/Blanc";"70X140 cm";"11,69 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950806.aspx?docid=00000000000001";"La Redoute";"Drap de bain Clarisse 100% coton.";"Bleu Aqua/Blanc";"70X140 cm";"11,69 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950806.aspx?docid=00000000000001";"La Redoute";"Drap de bain Clarisse 100% coton.";"Bleu-Blanc";"70X140 cm";"11,69 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950831.aspx?docid=00000000000001";"La Redoute";"Drap de bain éponge jacquard Scandi";"Blanc Rose";"70X140 cm";"11,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950831.aspx?docid=00000000000001";"La Redoute";"Drap de bain éponge jacquard Scandi";"Blanc/Bleu";"70X140 cm";"11,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501003363.aspx?docid=00000000000001";"La Redoute";"Drap de bain CHALET, liteau jacquard motif traditi";"Blanc";"70X140 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501003364.aspx?docid=00000000000001";"La Redoute";"Maxi drap de bain, CHALET, liteau jacquard motif t";"Blanc";"100X150 cm";"16,24 €";"En stock."
